Date,ROWL.JLV1_FLOW.F_CV,ROWL.JLV2_FLOW.F_CV,ROWL.LHHW_FLOW.F_CV,ROWL.NOGALESLS_FLOW.F_CV,ROWL.PM22_FLOW.F_CV,ROWL.PM22_FLOW_SPT.F_CV,ROWL.PM9_FLOW.F_CV,ROWL.RS01_FLOW.F_CV,ROWL.RS06_FLOW.F_CV,ROWL.RS10_FLOW.F_CV,ROWL.RS12_FLOW.F_CV,ROWL.RS2_ZONEII_FLOW.F_CV,ROWL.RS2_ZONEIII_FLOW.F_CV,ROWL.RS2A_BYPASS_FLOW.F_CV,ROWL.RS2A_FLOW.F_CV,ROWL.RS2A_PUMP4_FLOW.F_CV,ROWL.RS2A_STATION_FLOW.F_CV,ROWL.RS4__9_P1_FLOW.F_CV,ROWL.RS4__9_P2_FLOW.F_CV,ROWL.RS4__9_P3_FLOW.F_CV,ROWL.SNTSV1_FLOW.F_CV,ROWL.SNTSV1_FLOW_SPT.F_CV,ROWL.SNTSV2_FLOW.F_CV,ROWL.SNTSV2_FLOW_SPT.F_CV,ROWL.SNTSV3_FLOW.F_CV,ROWL.SNTSV3_FLOW_SPT.F_CV,ROWL.WBS_FLOW.F_CV,ROWL.WBS_PRS_V1_FLOW.F_CV,ROWL.WBS_PRS_V2_FLOW.F_CV,ROWL.WELL1_FLOW.F_CV,ROWL.WELL1P2_FLOW.F_CV,ROWL.WELL1P3_FLOW.F_CV,ROWL.ZONE6_FLOW.F_CV,ROWL.ZONEV_FLOW.F_CV,ROWL.JL_VLV1_CUR_FLW.F_CV
2022-05-10 05:30:00,6.74312496185303,-0.0225000008940697,0.610360860824585,1000,4.27405214309692,4,0,0.0,-1.75,0.0,1.37331199645996,0,2.25,1903.12487792969,1259.5,-62.5,1259.5,-1.20000004768372,-2.84999990463257,-1.20000004768372,0.0255937501788139,0,0.0,0,0.0,0,0,0,0,-37.5,-0.674999952316284,1.5,83.7720336914063,,7
2022-05-10 05:35:00,6.70187473297119,-0.0215624999254942,0.610360860824585,1000,4.27100038528442,4,0,1.5625,-2.25,0.0,1.14442658424377,0,2.25,1850.625,1320.0,-62.5,1320.0,-1.125,-2.84999990463257,-1.20000004768372,0.0268124993890524,0,0.0,0,0.0,0,0,0,0,-37.5,-0.674999952316284,0.300000011920929,92.9274444580078,,7
2022-05-10 05:40:00,6.70812511444092,-0.0196874998509884,0.610360860824585,1000,4.24963760375977,4,0,0.625,-2.125,0.3125,1.37331199645996,0,2.0625,1804.125,1159.0,-62.5,1159.0,-1.125,-2.84999990463257,-1.20000004768372,0.0268124993890524,0,0.0,0,0.0,0,0,0,0,-37.5,-0.450000017881393,0.225000008940697,94.9874114990234,,7
2022-05-10 05:45:00,6.703125,-0.0206249989569187,0.457770645618439,1000,4.25116348266602,4,0,1.5625,-4.75,0.3125,1.14442658424377,0,1.68749988079071,1833.375,1361.0,-62.5,1361.0,-1.20000004768372,-2.84999990463257,-1.27500009536743,0.0243749991059303,0,0.0,0,0.0,0,0,0,0,-37.5,-0.525000035762787,0.300000011920929,72.7855377197266,,7
2022-05-10 05:50:00,6.69125032424927,-0.0243750009685755,0.457770645618439,1000,4.21301603317261,4,0,0.0,-3.75,0.0,1.37331199645996,0,2.0625,1794.375,1217.5,-62.5,1217.5,-1.20000004768372,-2.92499995231628,-1.27500009536743,0.0255937501788139,0,0.0,0,0.0,0,0,0,0,-37.5,-0.600000023841858,0.375,116.731513977051,,7
2022-05-10 05:55:00,6.70187473297119,-0.0253125000745058,0.610360860824585,1000,4.19775676727295,4,0,1.875,-3.375,0.0,1.37331199645996,0,2.8125,1848.0,1225.5,-62.5,1225.5,-1.20000004768372,-2.84999990463257,-1.20000004768372,0.0255937501788139,0,0.0,0,0.0,0,0,0,0,-37.5,-0.600000023841858,0.375,120.622573852539,,7
2022-05-10 06:00:00,6.70687484741211,-0.0234375,0.610360860824585,1000,4.23895645141602,4,0,1.875,-2.875,0.0,1.37331199645996,0,2.25,1900.125,1214.5,-62.5,1214.5,-1.125,-2.84999990463257,-1.20000004768372,0.0255937501788139,0,0.0,0,0.0,0,0,0,0,-37.5,-0.525000035762787,0.375,116.960403442383,,7
2022-05-10 06:05:00,6.73375034332275,-0.0196874998509884,0.610360860824585,1000,4.28778553009033,4,0,1.5625,-2.125,0.0,1.37331199645996,0,2.4375,1894.125,1264.5,-62.5,1264.5,-1.125,-2.84999990463257,-1.20000004768372,0.0255937501788139,0,0.0,0,0.0,0,0,0,0,-37.5,-0.450000017881393,0.300000011920929,170.519577026367,,7
2022-05-10 06:10:00,6.72874975204468,-0.0187499988824129,0.610360860824585,1000,4.24811172485352,4,0,0.0,-2.0,0.3125,1.60219728946686,0,2.625,1846.125,1322.5,-62.5,1322.5,-1.20000004768372,-2.84999990463257,-1.27500009536743,0.0255937501788139,0,0.0,0,0.0,0,0,0,0,-37.5,-0.600000023841858,0.300000011920929,152.437622070313,,7
2022-05-10 06:15:00,6.72937488555908,-0.0206249989569187,0.610360860824585,1000,4.25726699829102,4,0,0.9375,-4.125,0.0,1.60219728946686,0,2.25,2007.00012207031,1359.0,-62.5,1359.0,-1.20000004768372,-2.92499995231628,-1.20000004768372,0.0255937501788139,0,0.0,0,0.0,0,0,0,0,-37.5,-0.525000035762787,0.300000011920929,106.889450073242,,7
2022-05-10 06:20:00,6.72999954223633,-0.0206249989569187,0.610360860824585,1000,4.23895645141602,4,0,0.0,-3.875,0.0,1.60219728946686,0,2.8125,1954.125,1216.5,-62.5,1216.5,-1.20000004768372,-2.84999990463257,-1.20000004768372,0.0255937501788139,0,0.0,0,0.0,0,0,0,0,-37.5,-0.450000017881393,0.300000011920929,106.660568237305,,7
2022-05-10 06:25:00,6.71187496185303,-0.0206249989569187,0.610360860824585,1000,4.24505996704102,4,0,1.5625,-3.375,0.0,1.37331199645996,0,2.25,1984.87512207031,1320.0,-62.5,1320.0,-1.27500009536743,-2.84999990463257,-1.20000004768372,0.0268124993890524,0,0.0,0,0.0,0,0,0,0,-37.5,-0.525000035762787,0.375,118.104827880859,,7
2022-05-10 06:30:00,6.71750020980835,-0.0243750009685755,0.610360860824585,1000,4.27252626419067,4,0,0.0,-2.25,0.0,1.37331199645996,0,2.4375,1975.5,1205.5,-62.5,1205.5,-1.20000004768372,-2.84999990463257,-1.20000004768372,0.0243749991059303,0,0.0,0,0.0,0,0,0,0,-37.5,-0.525000035762787,1.57499992847443,92.9274444580078,,7
2022-05-10 06:35:00,6.69000053405762,-0.0234375,0.610360860824585,1000,4.25116348266602,4,0,0.9375,-3.125,0.0,1.60219728946686,0,2.25,2059.5,1268.5,-62.5,1268.5,-1.27500009536743,-2.84999990463257,-1.27500009536743,0.0268124993890524,0,0.0,0,0.0,0,0,0,0,-37.5,-0.674999952316284,0.450000017881393,112.15380859375,,7
2022-05-10 06:40:00,6.69687509536743,-0.0215624999254942,0.610360860824585,1000,4.24048233032227,4,0,1.5625,-2.875,0.0,1.37331199645996,0,2.4375,1937.62487792969,1271.5,-62.5,1271.5,-1.20000004768372,-2.84999990463257,-1.20000004768372,0.028031250461936,0,0.0,0,0.0,0,0,0,0,-37.5,-0.525000035762787,0.300000011920929,146.257720947266,,7
2022-05-10 06:45:00,6.72812509536743,-0.0253125000745058,0.610360860824585,1000,4.26184463500977,4,0,0.3125,-2.875,0.0,1.37331199645996,0,3.00000023841858,2025.375,1255.5,-62.5,1255.5,-1.20000004768372,-2.92499995231628,-1.27500009536743,0.0243749991059303,0,0.0,0,0.0,0,0,0,0,-37.5,-0.600000023841858,0.225000008940697,113.298240661621,,7
2022-05-10 06:50:00,6.72437477111816,-0.0225000008940697,0.610360860824585,1000,4.25421524047852,4,0,1.875,-3.375,0.0,1.37331199645996,0,3.18750023841858,2022.75,1279.5,-62.5,1279.5,-1.20000004768372,-2.84999990463257,-1.27500009536743,0.0268124993890524,0,0.0,0,0.0,0,0,0,0,-37.5,-0.450000017881393,0.300000011920929,76.6765823364258,,7
2022-05-10 06:55:00,6.70687484741211,-0.0206249989569187,0.610360860824585,1000,4.24048233032227,4,0,0.0,-3.625,0.0,1.37331199645996,0,3.18750023841858,2040.75,1252.5,-62.5,1252.5,-1.27500009536743,-2.84999990463257,-1.27500009536743,0.0255937501788139,0,0.0,0,0.0,0,0,0,0,-37.5,-0.600000023841858,0.375,138.704498291016,,7
2022-05-10 07:00:00,6.73312473297119,-0.0243750009685755,0.610360860824585,1000,4.26642227172852,4,0,1.5625,-2.375,0.3125,1.37331199645996,0,2.4375,1990.5,1202.5,-62.5,1202.5,-1.27500009536743,-2.92499995231628,-1.20000004768372,0.0243749991059303,0,0.0,0,0.0,0,0,0,0,-37.5,-0.450000017881393,0.375,98.1918029785156,,7
2022-05-10 07:05:00,6.70499992370605,-0.0215624999254942,0.610360860824585,1000,4.33356237411499,4,0,0.0,-3.375,0.0,1.37331199645996,0,2.625,2016.375,1274.0,-62.5,1274.0,-1.20000004768372,-2.92499995231628,-1.27500009536743,0.0255937501788139,0,0.0,0,0.0,0,0,0,0,-37.5,-0.525000035762787,0.375,59.2812995910645,,7
2022-05-10 07:10:00,6.70624971389771,-0.0253125000745058,0.610360860824585,1000,4.28473329544067,4,0,0.0,-2.0,0.3125,1.37331199645996,0,2.625,1974.375,1413.0,-62.5,1413.0,-1.20000004768372,-2.92499995231628,-1.27500009536743,0.0255937501788139,0,0.0,0,0.0,0,0,0,0,-37.5,-0.450000017881393,0.375,127.489128112793,,7
2022-05-10 07:15:00,6.69687509536743,-0.0271875001490116,0.610360860824585,1000,4.32135486602783,4,0,0.625,-3.0,0.0,1.14442658424377,0,3.5625,2031.37487792969,1336.0,-62.5,1336.0,-1.27500009536743,-2.84999990463257,-1.20000004768372,0.0268124993890524,0,0.0,0,0.0,0,0,0,0,-37.5,-0.450000017881393,0.375,89.0363922119141,,7
2022-05-10 07:20:00,6.72062492370605,-0.0253125000745058,0.610360860824585,1000,4.28473329544067,4,0,2.1875,-2.75,0.0,1.37331199645996,0,3.00000023841858,2049.0,1230.5,-62.5,1230.5,-1.20000004768372,-2.92499995231628,-1.27500009536743,0.0268124993890524,0,0.0,0,0.0,0,0,0,0,-37.5,-0.450000017881393,0.300000011920929,104.829475402832,,7
2022-05-10 07:25:00,6.72375011444092,-0.0234375,0.610360860824585,1000,4.26947450637817,4,0,1.875,-2.375,0.3125,1.37331199645996,0,3.18750023841858,2013.75,1309.5,-62.5,1309.5,-1.20000004768372,-2.84999990463257,-1.20000004768372,0.0255937501788139,0,0.0,0,0.0,0,0,0,0,-37.5,-0.375,0.375,108.491645812988,,7
2022-05-10 07:30:00,6.70374965667725,-0.0196874998509884,0.610360860824585,1000,4.28778553009033,4,0,0.9375,-1.875,0.0,1.37331199645996,0,3.00000023841858,2055.75,1218.5,-62.5,1218.5,-1.20000004768372,-2.84999990463257,-1.20000004768372,0.0243749991059303,0,0.0,0,0.0,0,0,0,0,-37.5,-0.225000008940697,1.5,72.098876953125,,7
2022-05-10 07:35:00,6.71062517166138,-0.0187499988824129,0.610360860824585,1000,4.30457019805908,4,0,0.0,-3.25,0.0,1.14442658424377,0,2.25,2171.625,1157.0,-62.5,1157.0,-1.20000004768372,-2.84999990463257,-1.20000004768372,0.0255937501788139,0,0.0,0,0.0,0,0,0,0,-37.5,179.399993896484,0.975000023841858,127.031349182129,,7
2022-05-10 07:40:00,6.70374965667725,-0.0187499988824129,0.610360860824585,1000,4.24353408813477,4,0,0.3125,-3.25,0.3125,1.60219728946686,0,2.25,2341.5,1184.5,-62.5,1184.5,-1.20000004768372,-2.84999990463257,-1.27500009536743,0.0243749991059303,0,0.0,0,0.0,0,0,0,0,-37.5,6.90000009536743,321.000030517578,84.6875686645508,,7
2022-05-10 07:45:00,6.71437501907349,-0.0234375,0.610360860824585,1000,4.24353408813477,4,0,0.0,-2.625,0.3125,1.37331199645996,0,2.8125,2356.5,1180.0,-62.5,1180.0,-1.20000004768372,-2.84999990463257,-1.20000004768372,0.0243749991059303,0,0.0,0,0.0,0,0,0,0,-37.5,6.52499961853027,321.75,51.728084564209,,7
2022-05-10 07:50:00,6.69937515258789,-0.0187499988824129,0.610360860824585,1000,4.27557802200317,4,0,0.9375,-3.625,0.0,1.37331199645996,0,2.4375,2307.75,1176.0,-62.5,1176.0,-1.20000004768372,-2.84999990463257,-1.27500009536743,0.0243749991059303,0,0.0,0,0.0,0,0,0,0,-37.5,9.30000019073486,327.600006103516,54.2458229064941,,7
2022-05-10 07:55:00,6.71999979019165,-0.0243750009685755,0.762951076030731,1000,4.21759366989136,4,0,0.0,-2.25,0.0,1.37331199645996,0,2.8125,2340.75,1235.0,-62.5,1235.0,-1.125,-2.84999990463257,-1.27500009536743,0.0255937501788139,0,0.0,0,0.0,0,0,0,0,-37.5,8.625,312.225006103516,63.8590049743652,,7
2022-05-10 08:00:00,6.69937515258789,-0.0206249989569187,0.762951076030731,1000,4.23132705688477,4,0,0.0,-2.375,0.3125,1.14442658424377,0,2.625,2338.125,1204.0,-62.5,1204.0,-1.20000004768372,-2.84999990463257,-1.20000004768372,0.0243749991059303,0,0.0,0,0.0,0,0,0,0,-37.5,7.57500028610229,312.899993896484,44.632640838623,,7
2022-05-10 08:05:00,6.68874979019165,-0.0243750009685755,0.610360860824585,1000,4.25574111938477,4,0,0.0,1310.625,0.3125,1.37331199645996,0,3.75,2254.5,1267.0,-62.5,1267.0,-1.20000004768372,-2.84999990463257,-1.20000004768372,0.0231562498956919,0,0.0,0,0.0,0,0,0,0,-37.5,6.375,302.775024414063,63.8590049743652,,7
2022-05-10 08:10:00,6.69000053405762,-0.0206249989569187,0.610360860824585,1000,4.27405214309692,4,0,0.0,1301.5,0.3125,1.14442658424377,0,3.37499976158142,2229.75,1235.5,-62.5,1235.5,-1.20000004768372,-2.84999990463257,-1.27500009536743,0.0243749991059303,0,0.0,0,0.0,0,0,0,0,-37.5,8.55000019073486,308.549987792969,35.706111907959,,7
2022-05-10 08:15:00,6.69875049591064,-0.0215624999254942,0.762951076030731,1000,4.28931140899658,4,0,0.0,1300.375,0.0,1.37331199645996,0,2.8125,2351.25,1167.5,-62.5,1167.5,-1.20000004768372,-2.77500009536743,-1.20000004768372,0.0243749991059303,0,0.0,0,0.0,0,0,0,0,-37.5,8.10000038146973,317.324981689453,54.2458229064941,,7
2022-05-10 08:20:00,6.70499992370605,-0.0215624999254942,0.762951076030731,1000,4.28015565872192,4,0,0.0,1300.875,0.0,1.37331199645996,0,3.18750023841858,2370.0,1250.5,-62.5,1250.5,-1.125,-2.84999990463257,-1.27500009536743,0.0243749991059303,0,0.0,0,0.0,0,0,0,0,-37.5,6.45000028610229,311.474975585938,43.4882125854492,,7
2022-05-10 08:25:00,6.71124982833862,-0.0215624999254942,0.762951076030731,1000,4.25574111938477,4,0,0.9375,1299.0,0.3125,1.37331199645996,0,3.18750023841858,2338.875,1198.5,-62.5,1198.5,-1.20000004768372,-2.84999990463257,-1.20000004768372,0.0255937501788139,0,0.0,0,0.0,0,0,0,0,-37.5,6.67500019073486,310.5,53.7880516052246,,7
2022-05-10 08:30:00,6.67562484741211,-0.0234375,0.762951076030731,1000,4.25421524047852,4,0,0.0,1292.375,0.3125,1.14442658424377,0,2.4375,2383.125,1320.0,-62.5,1320.0,-1.20000004768372,-2.84999990463257,-1.27500009536743,0.0231562498956919,0,0.0,0,0.0,0,0,0,0,-37.5,6.07499980926514,312.150024414063,80.3387451171875,,7
2022-05-10 08:35:00,6.70499992370605,-0.0206249989569187,0.610360860824585,1000,4.31372547149658,4,0,0.9375,1285.25,0.0,1.14442658424377,0,3.18750023841858,2382.375,1096.5,-62.5,1096.5,-1.125,-2.77500009536743,-1.27500009536743,0.0231562498956919,0,0.0,0,0.0,0,0,0,0,-37.5,7.80000019073486,314.100006103516,60.654613494873,,7
2022-05-10 08:40:00,6.70000028610229,-0.0253125000745058,0.610360860824585,1000,4.30457019805908,4,0,1.875,1287.375,0.0,1.37331199645996,0,2.8125,2391.0,1128.5,-62.5,1128.5,-1.125,-2.77500009536743,-1.27500009536743,0.0231562498956919,0,0.0,0,0.0,0,0,0,0,-37.5,5.32500028610229,313.650024414063,62.9434661865234,,7
2022-05-10 08:45:00,6.7024998664856,-0.0225000008940697,0.762951076030731,1000,4.31372547149658,4,0,0.9375,1288.625,0.0,1.37331199645996,0,2.25,2356.5,1135.0,-62.5,1135.0,-1.125,-2.77500009536743,-1.20000004768372,0.0231562498956919,0,0.0,0,0.0,0,0,0,0,-37.5,8.69999980926514,312.974975585938,49.4392318725586,,7
2022-05-10 08:50:00,6.69562530517578,-0.0206249989569187,0.762951076030731,1000,4.33356237411499,4,0,0.3125,1292.125,0.3125,1.37331199645996,0,2.8125,2397.0,1259.5,-62.5,1259.5,-1.125,-2.77500009536743,-1.20000004768372,0.0231562498956919,0,0.0,0,0.0,0,0,0,0,-37.5,7.87499952316284,308.175018310547,35.706111907959,,7
2022-05-10 08:55:00,6.72625017166138,-0.0215624999254942,0.762951076030731,1000,4.32745885848999,4,0,0.0,1285.25,0.0,1.37331199645996,0,2.25,2327.25,1262.5,-62.5,1262.5,-1.125,-2.77500009536743,-1.20000004768372,0.0243749991059303,0,0.0,0,0.0,0,0,0,0,-37.5,7.72499990463257,311.25,58.5946426391602,,7
2022-05-10 09:00:00,6.69312477111816,-0.0253125000745058,0.762951076030731,1000,4.31677722930908,4,0,1.25,1282.0,0.0,1.37331199645996,0,3.18750023841858,2361.0,1340.5,-62.5,1340.5,-1.125,-2.77500009536743,-1.20000004768372,0.0243749991059303,0,0.0,0,0.0,0,0,0,0,-37.5,6.15000009536743,308.850006103516,45.0904083251953,,7
2022-05-10 09:05:00,6.70937490463257,-0.0253125000745058,0.762951076030731,1000,4.33203649520874,4,0,0.3125,1284.875,0.3125,1.14442658424377,0,2.8125,2372.25,1212.5,-62.5,1212.5,-1.125,-2.77500009536743,-1.20000004768372,0.0219374988228083,0,0.0,0,0.0,0,0,0,0,-37.5,5.25,310.049987792969,71.1833343505859,,7
2022-05-10 09:10:00,6.69374990463257,-0.0234375,0.762951076030731,1000,4.29541492462158,4,0,0.0,1287.0,0.3125,1.37331199645996,0,3.18750023841858,2400.375,1162.0,-62.5,1162.0,-1.125,-2.77500009536743,-1.20000004768372,0.0231562498956919,0,0.0,0,0.0,0,0,0,0,-37.5,6.0,302.625,75.3032760620117,,7
2022-05-10 09:15:00,6.68624973297119,-0.0215624999254942,0.610360860824585,1000,4.34882116317749,4,0,0.9375,1288.5,0.0,1.37331199645996,0,2.25,2362.875,1245.0,-62.5,1245.0,-1.125,-2.77500009536743,-1.20000004768372,0.0231562498956919,0,0.0,0,0.0,0,0,0,0,-37.5,6.97500038146973,308.099975585938,72.7855377197266,,7
2022-05-10 09:20:00,6.70437526702881,-0.0187499988824129,0.610360860824585,1000,4.34119176864624,4,0,0.625,1281.0,0.0,1.37331199645996,0,3.37499976158142,2361.0,1235.0,-62.5,1235.0,-1.125,-2.69999980926514,-1.20000004768372,0.0231562498956919,0,0.0,0,0.0,0,0,0,0,-37.5,8.47499942779541,307.124969482422,89.2652816772461,,7
2022-05-10 09:25:00,6.69499969482422,-0.0243750009685755,0.610360860824585,1000,4.26642227172852,4,0,0.9375,1280.125,0.0,1.37331199645996,0,2.25,2308.875,1309.0,-62.5,1309.0,-1.125,-2.69999980926514,-1.20000004768372,0.0231562498956919,0,0.0,0,0.0,0,0,0,0,-37.5,6.90000009536743,294.299987792969,60.8834953308105,,7
2022-05-10 09:30:00,6.6875,-0.0225000008940697,0.610360860824585,1000,4.31830310821533,4,0,0.9375,1279.875,0.0,1.37331199645996,0,2.625,2338.125,1407.5,-62.5,1407.5,-1.125,-2.69999980926514,-1.20000004768372,0.0231562498956919,0,0.0,0,0.0,0,0,0,0,-37.5,7.57500028610229,295.649993896484,44.632640838623,,7
2022-05-10 09:35:00,6.68187522888184,-0.0262500010430813,0.610360860824585,1000,4.30914783477783,4,0,0.0,1284.25,0.0,1.37331199645996,0,3.18750023841858,2334.75,1205.5,-62.5,1205.5,-1.05000007152557,-2.69999980926514,-1.125,0.0243749991059303,0,0.0,0,0.0,0,0,0,0,-37.5,6.67500019073486,283.125,38.2238502502441,,7
2022-05-10 09:40:00,6.68187522888184,-0.0253125000745058,0.610360860824585,1000,4.29694080352783,4,0,1.875,1277.875,0.625,1.37331199645996,0,3.75,2170.125,1168.0,-62.5,1168.0,-1.05000007152557,-2.69999980926514,-1.20000004768372,0.0231562498956919,0,0.0,0,0.0,0,0,0,0,-37.5,6.82499980926514,71.4749984741211,41.1993598937988,,7
2022-05-10 09:45:00,6.67999982833862,-0.0234375,0.762951076030731,1000,4.28931140899658,4,0,0.3125,1274.625,0.0,1.37331199645996,0,3.18750023841858,2241.0,1196.0,-62.5,1196.0,-1.125,-2.69999980926514,-1.20000004768372,0.0243749991059303,0,0.0,0,0.0,0,0,0,0,-37.5,5.02500009536743,323.324981689453,61.7990417480469,,7
2022-05-10 09:50:00,6.69937515258789,-0.0253125000745058,0.762951076030731,1000,4.37323570251465,4,0,0.0,1275.375,0.0,1.60219728946686,0,3.18750023841858,-2.625,1.5,-62.5,1.5,-1.05000007152557,-2.69999980926514,-1.125,0.0231562498956919,0,0.0,0,0.0,0,0,0,0,-37.5,6.45000028610229,327.524993896484,59.5101890563965,,7
2022-05-10 09:55:00,6.70499992370605,-0.0206249989569187,0.762951076030731,1000,4.32288074493408,4,0,1.25,1272.5,0.3125,1.37331199645996,0,2.8125,-2.625,1.5,-62.5,1.5,-1.05000007152557,-2.69999980926514,-1.125,0.0243749991059303,0,0.0,0,0.0,0,0,0,0,-37.5,6.59999990463257,315.375,45.0904083251953,,7
2022-05-10 10:00:00,6.69562530517578,-0.0206249989569187,0.762951076030731,1000,4.33051061630249,4,0,1.5625,1278.25,0.0,1.37331199645996,0,3.37499976158142,-2.25,1.5,-62.5,1.5,-1.05000007152557,-2.69999980926514,-1.125,0.0231562498956919,0,0.0,0,0.0,0,0,0,0,-37.5,6.45000028610229,249.150009155273,38.2238502502441,,7
2022-05-10 10:05:00,6.67749977111816,-0.0215624999254942,0.762951076030731,1000,4.36255407333374,4,0,0.0,1268.375,0.625,1.60219728946686,0,3.37499976158142,-2.25,1.5,-62.5,1.5,-1.05000007152557,-2.69999980926514,-1.125,0.0243749991059303,0,0.0,0,0.0,0,0,0,0,-37.5,6.59999990463257,229.799987792969,33.4172592163086,,7
2022-05-10 10:10:00,6.69187498092651,-0.0234375,0.762951076030731,1000,4.35645055770874,4,0,0.0,1274.25,0.0,1.37331199645996,0,3.00000023841858,-1.875,1.5,-62.5,1.5,-1.05000007152557,-2.69999980926514,-1.125,0.0231562498956919,0,0.0,0,0.0,0,0,0,0,-37.5,5.84999990463257,270.899993896484,26.5506973266602,,7
2022-05-10 10:15:00,6.70125007629395,-0.0262500010430813,0.762951076030731,1000,4.33814001083374,4,0,1.25,1269.25,0.625,1.37331199645996,0,3.18750023841858,-1.875,1.5,-62.5,1.5,-1.05000007152557,-2.69999980926514,-1.125,0.0243749991059303,0,0.0,0,0.0,0,0,0,0,-37.5,6.59999990463257,282.975006103516,41.1993598937988,,7
2022-05-10 10:20:00,6.69749975204468,-0.0234375,0.762951076030731,1000,4.33356237411499,4,0,0.9375,1270.875,0.3125,1.37331199645996,0,3.00000023841858,-1.875,1.5,-62.5,1.5,-1.05000007152557,-2.69999980926514,-1.05000007152557,0.0243749991059303,0,0.0,0,0.0,0,0,0,0,-37.5,6.15000009536743,288.375,42.5726737976074,,7
2022-05-10 10:25:00,6.68687534332275,-0.0290625002235174,0.762951076030731,1000,4.38544321060181,4,0,0.9375,1266.375,0.3125,1.37331199645996,0,2.8125,-2.25,1.5,-62.5,1.5,-0.975000023841858,-2.69999980926514,-1.125,0.0243749991059303,0,0.0,0,0.0,0,0,0,0,-37.5,6.45000028610229,296.625,67.7500534057617,,7
2022-05-10 10:30:00,6.68187522888184,-0.0234375,0.762951076030731,1000,4.31830310821533,4,0,0.0,1266.0,0.3125,1.37331199645996,0,2.25,-2.25,1.5,-62.5,1.5,-0.975000023841858,-2.69999980926514,-1.125,0.0243749991059303,0,0.0,0,0.0,0,0,0,0,-37.5,6.97500038146973,299.25,72.098876953125,,7
2022-05-10 10:35:00,6.66499996185303,-0.0253125000745058,0.762951076030731,1000,4.3686580657959,4,0,0.0,1264.875,0.0,1.37331199645996,0,2.8125,-1.875,1.5,-62.5,1.5,-0.975000023841858,-2.625,-1.05000007152557,0.0231562498956919,0,0.0,0,0.0,0,0,0,0,-37.5,6.82499980926514,303.975006103516,50.1258888244629,,7
2022-05-10 10:40:00,6.66812467575073,-0.0253125000745058,0.762951076030731,1000,4.28778553009033,4,0,1.25,1258.125,0.3125,1.37331199645996,0,2.8125,-2.25,1.5,-62.5,1.5,-0.975000023841858,-2.625,-1.05000007152557,0.0243749991059303,0,0.0,0,0.0,0,0,0,0,-37.5,6.45000028610229,310.049987792969,51.9569702148438,,7
2022-05-10 10:45:00,6.69687509536743,-0.0243750009685755,0.915541291236877,1000,4.3717098236084,4,0,1.875,1267.0,0.3125,1.37331199645996,0,2.4375,-1.875,1.5,-62.5,1.5,-0.975000023841858,-2.625,-1.05000007152557,0.0231562498956919,0,0.0,0,0.0,0,0,0,0,-37.5,6.67500019073486,310.125030517578,74.6166152954102,,7
2022-05-10 10:50:00,6.69749975204468,-0.0262500010430813,0.915541291236877,1000,4.35187292098999,4,0,0.0,1264.625,0.3125,1.14442658424377,0,2.4375,-1.875,1.5,-62.5,1.5,-0.975000023841858,-2.625,-1.05000007152557,0.0243749991059303,0,0.0,0,0.0,0,0,0,0,-37.5,6.59999990463257,315.075012207031,43.2593269348145,,7
2022-05-10 10:55:00,6.66187524795532,-0.0253125000745058,0.762951076030731,1000,4.35950231552124,4,0,0.9375,1263.625,0.0,1.37331199645996,0,3.18750023841858,-2.625,1.5,-62.5,1.5,-0.975000023841858,-2.55000019073486,-1.05000007152557,0.0231562498956919,0,0.0,0,0.0,0,0,0,0,-37.5,6.375,311.024993896484,44.632640838623,,7
2022-05-10 11:00:00,6.66937446594238,-0.0243750009685755,0.762951076030731,1000,4.33356237411499,4,0,0.0,1263.25,0.3125,1.14442658424377,0,2.625,-2.25,2.0,-62.5,2.0,-0.900000035762787,-2.625,-1.05000007152557,0.0219374988228083,0,0.0,0,0.0,0,0,0,0,-37.5,7.04999971389771,312.75,40.5127029418945,,7
2022-05-10 11:05:00,6.66750001907349,-0.0262500010430813,0.762951076030731,1000,4.15655755996704,4,0,0.3125,1262.5,0.3125,1.37331199645996,0,3.00000023841858,-2.25,1.5,-62.5,1.5,-0.900000035762787,-2.625,-1.05000007152557,0.0243749991059303,0,0.0,0,0.0,0,0,0,0,-37.5,5.84999990463257,321.299987792969,40.2838172912598,,7
2022-05-10 11:10:00,6.6712498664856,-0.0243750009685755,0.762951076030731,1000,4.16571283340454,4,0,0.0,1259.125,0.3125,1.14442658424377,0,2.8125,-2.625,1.5,-62.5,1.5,-0.975000023841858,-2.55000019073486,-1.05000007152557,0.0243749991059303,0,0.0,0,0.0,0,0,0,0,-37.5,6.375,320.324981689453,34.1039123535156,,7
2022-05-10 11:15:00,6.66187524795532,-0.0253125000745058,0.762951076030731,1000,4.14587593078613,4,0,0.0,1258.375,0.625,1.37331199645996,0,3.75,-2.625,1.5,-62.5,1.5,-0.975000023841858,-2.55000019073486,-1.05000007152557,0.0243749991059303,0,0.0,0,0.0,0,0,0,0,-37.5,6.67500019073486,318.824981689453,28.8395519256592,,7
